Original Answer,Answer Special Characters Removed,AI answer,Best Answer,completion_tokens,prompt_tokens,prompt_cost,completion_cost,total_tokens,total_cost,duration,response,Question Number,Law Category,Right Answer,Model,AI Platform,Correct,Timestamp
A,A,,A,0,287,0.0000107625,0,287,0.0000107625,0.3478546142578125,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=glm.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""A\n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": 1,
          ""safety_ratings"": [
            {
              ""category"": 8,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 10,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 7,
              ""probability"": 2,
              ""blocked"": false
            },
            {
              ""category"": 9,
              ""probability"": 1,
              ""blocked"": false
            }
          ],
          ""token_count"": 0,
          ""grounding_attributions"": []
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 287,
        ""candidates_token_count"": 2,
        ""total_token_count"": 289
      }
    }),
)",199,Real Property,B,gemini-1.5-flash-8b,Gemini,False,2024-12-27
D,D,,D,0,300,0.00001125,0,300,0.00001125,0.3146648406982422,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=glm.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""D\n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": 1,
          ""safety_ratings"": [
            {
              ""category"": 8,
              ""probability"": 2,
              ""blocked"": false
            },
            {
              ""category"": 10,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 7,
              ""probability"": 2,
              ""blocked"": false
            },
            {
              ""category"": 9,
              ""probability"": 1,
              ""blocked"": false
            }
          ],
          ""token_count"": 0,
          ""grounding_attributions"": []
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 300,
        ""candidates_token_count"": 2,
        ""total_token_count"": 302
      }
    }),
)",200,Real Property,D,gemini-1.5-flash-8b,Gemini,True,2024-12-27
C,C,,C,0,307,0.0000115125,0,307,0.0000115125,0.39875245094299316,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=glm.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""C\n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": 1,
          ""safety_ratings"": [
            {
              ""category"": 8,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 10,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 7,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 9,
              ""probability"": 1,
              ""blocked"": false
            }
          ],
          ""token_count"": 0,
          ""grounding_attributions"": []
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 307,
        ""candidates_token_count"": 2,
        ""total_token_count"": 309
      }
    }),
)",201,Real Property,C,gemini-1.5-flash-8b,Gemini,True,2024-12-27
C,C,,C,0,318,0.000011925,0,318,0.000011925,0.5788295269012451,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=glm.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""C\n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": 1,
          ""safety_ratings"": [
            {
              ""category"": 8,
              ""probability"": 2,
              ""blocked"": false
            },
            {
              ""category"": 10,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 7,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 9,
              ""probability"": 1,
              ""blocked"": false
            }
          ],
          ""token_count"": 0,
          ""grounding_attributions"": []
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 318,
        ""candidates_token_count"": 2,
        ""total_token_count"": 320
      }
    }),
)",202,Real Property,C,gemini-1.5-flash-8b,Gemini,True,2024-12-27
A,A,,A,0,236,0.00000885,0,236,0.00000885,0.435565710067749,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=glm.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""A\n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": 1,
          ""safety_ratings"": [
            {
              ""category"": 8,
              ""probability"": 2,
              ""blocked"": false
            },
            {
              ""category"": 10,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 7,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 9,
              ""probability"": 1,
              ""blocked"": false
            }
          ],
          ""token_count"": 0,
          ""grounding_attributions"": []
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 236,
        ""candidates_token_count"": 2,
        ""total_token_count"": 238
      }
    }),
)",203,Real Property,D,gemini-1.5-flash-8b,Gemini,False,2024-12-27
C,C,,C,0,259,0.0000097125,0,259,0.0000097125,0.8394653797149658,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=glm.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""C\n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": 1,
          ""safety_ratings"": [
            {
              ""category"": 8,
              ""probability"": 2,
              ""blocked"": false
            },
            {
              ""category"": 10,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 7,
              ""probability"": 2,
              ""blocked"": false
            },
            {
              ""category"": 9,
              ""probability"": 1,
              ""blocked"": false
            }
          ],
          ""token_count"": 0,
          ""grounding_attributions"": []
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 259,
        ""candidates_token_count"": 2,
        ""total_token_count"": 261
      }
    }),
)",204,Real Property,B,gemini-1.5-flash-8b,Gemini,False,2024-12-27
A,A,,A,0,308,0.00001155,0,308,0.00001155,0.8031032085418701,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=glm.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""A\n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": 1,
          ""safety_ratings"": [
            {
              ""category"": 8,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 10,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 7,
              ""probability"": 2,
              ""blocked"": false
            },
            {
              ""category"": 9,
              ""probability"": 1,
              ""blocked"": false
            }
          ],
          ""token_count"": 0,
          ""grounding_attributions"": []
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 308,
        ""candidates_token_count"": 2,
        ""total_token_count"": 310
      }
    }),
)",205,Real Property,A,gemini-1.5-flash-8b,Gemini,True,2024-12-27
A,A,,A,0,268,0.00001005,0,268,0.00001005,0.4843888282775879,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=glm.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""A\n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": 1,
          ""safety_ratings"": [
            {
              ""category"": 8,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 10,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 7,
              ""probability"": 2,
              ""blocked"": false
            },
            {
              ""category"": 9,
              ""probability"": 1,
              ""blocked"": false
            }
          ],
          ""token_count"": 0,
          ""grounding_attributions"": []
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 268,
        ""candidates_token_count"": 2,
        ""total_token_count"": 270
      }
    }),
)",206,Real Property,D,gemini-1.5-flash-8b,Gemini,False,2024-12-27
D,D,,D,0,247,0.0000092625,0,247,0.0000092625,0.45224428176879883,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=glm.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""D\n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": 1,
          ""safety_ratings"": [
            {
              ""category"": 8,
              ""probability"": 2,
              ""blocked"": false
            },
            {
              ""category"": 10,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 7,
              ""probability"": 2,
              ""blocked"": false
            },
            {
              ""category"": 9,
              ""probability"": 1,
              ""blocked"": false
            }
          ],
          ""token_count"": 0,
          ""grounding_attributions"": []
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 247,
        ""candidates_token_count"": 2,
        ""total_token_count"": 249
      }
    }),
)",207,Real Property,D,gemini-1.5-flash-8b,Gemini,True,2024-12-27
A,A,,A,0,304,0.0000114,0,304,0.0000114,0.4164772033691406,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=glm.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""A\n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": 1,
          ""safety_ratings"": [
            {
              ""category"": 8,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 10,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 7,
              ""probability"": 2,
              ""blocked"": false
            },
            {
              ""category"": 9,
              ""probability"": 1,
              ""blocked"": false
            }
          ],
          ""token_count"": 0,
          ""grounding_attributions"": []
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 304,
        ""candidates_token_count"": 2,
        ""total_token_count"": 306
      }
    }),
)",208,Real Property,C,gemini-1.5-flash-8b,Gemini,False,2024-12-27
A,A,,A,0,347,0.0000130125,0,347,0.0000130125,0.41541194915771484,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=glm.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""A\n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": 1,
          ""safety_ratings"": [
            {
              ""category"": 8,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 10,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 7,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 9,
              ""probability"": 1,
              ""blocked"": false
            }
          ],
          ""token_count"": 0,
          ""grounding_attributions"": []
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 347,
        ""candidates_token_count"": 2,
        ""total_token_count"": 349
      }
    }),
)",209,Real Property,A,gemini-1.5-flash-8b,Gemini,True,2024-12-27
A,A,,A,0,302,0.000011325,0,302,0.000011325,0.3826906681060791,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=glm.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""A\n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": 1,
          ""safety_ratings"": [
            {
              ""category"": 8,
              ""probability"": 2,
              ""blocked"": false
            },
            {
              ""category"": 10,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 7,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 9,
              ""probability"": 1,
              ""blocked"": false
            }
          ],
          ""token_count"": 0,
          ""grounding_attributions"": []
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 302,
        ""candidates_token_count"": 2,
        ""total_token_count"": 304
      }
    }),
)",210,Real Property,A,gemini-1.5-flash-8b,Gemini,True,2024-12-27
A,A,,A,0,330,0,0,330,0,0.6230366230010986,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=glm.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""A\n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": 1,
          ""safety_ratings"": [
            {
              ""category"": 8,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 10,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 7,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 9,
              ""probability"": 1,
              ""blocked"": false
            }
          ],
          ""token_count"": 0,
          ""grounding_attributions"": []
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 330,
        ""candidates_token_count"": 2,
        ""total_token_count"": 332
      }
    }),
)",10,Civil Procedure,A,gemini-2.0-flash-exp,Gemini,True,2024-12-27
C,C,,C,0,280,0,0,280,0,0.5851433277130127,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=glm.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""C\n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": 1,
          ""safety_ratings"": [
            {
              ""category"": 8,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 10,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 7,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 9,
              ""probability"": 1,
              ""blocked"": false
            }
          ],
          ""token_count"": 0,
          ""grounding_attributions"": []
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 280,
        ""candidates_token_count"": 2,
        ""total_token_count"": 282
      }
    }),
)",11,Civil Procedure,C,gemini-2.0-flash-exp,Gemini,True,2024-12-27
D,D,,D,0,265,0,0,265,0,0.4081385135650635,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=glm.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""D\n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": 1,
          ""safety_ratings"": [
            {
              ""category"": 8,
              ""probability"": 2,
              ""blocked"": false
            },
            {
              ""category"": 10,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 7,
              ""probability"": 2,
              ""blocked"": false
            },
            {
              ""category"": 9,
              ""probability"": 1,
              ""blocked"": false
            }
          ],
          ""token_count"": 0,
          ""grounding_attributions"": []
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 265,
        ""candidates_token_count"": 2,
        ""total_token_count"": 267
      }
    }),
)",12,Civil Procedure,D,gemini-2.0-flash-exp,Gemini,True,2024-12-27
A,A,,A,0,271,0,0,271,0,0.5009689331054688,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=glm.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""A\n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": 1,
          ""safety_ratings"": [
            {
              ""category"": 8,
              ""probability"": 2,
              ""blocked"": false
            },
            {
              ""category"": 10,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 7,
              ""probability"": 2,
              ""blocked"": false
            },
            {
              ""category"": 9,
              ""probability"": 1,
              ""blocked"": false
            }
          ],
          ""token_count"": 0,
          ""grounding_attributions"": []
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 271,
        ""candidates_token_count"": 2,
        ""total_token_count"": 273
      }
    }),
)",13,Civil Procedure,A,gemini-2.0-flash-exp,Gemini,True,2024-12-27
A,A,,A,0,358,0,0,358,0,0.5034751892089844,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=glm.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""A\n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": 1,
          ""safety_ratings"": [
            {
              ""category"": 8,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 10,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 7,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 9,
              ""probability"": 1,
              ""blocked"": false
            }
          ],
          ""token_count"": 0,
          ""grounding_attributions"": []
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 358,
        ""candidates_token_count"": 2,
        ""total_token_count"": 360
      }
    }),
)",14,Civil Procedure,A,gemini-2.0-flash-exp,Gemini,True,2024-12-27
C,C,,C,0,212,0,0,212,0,0.7111279964447021,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=glm.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""C\n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": 1,
          ""safety_ratings"": [
            {
              ""category"": 8,
              ""probability"": 2,
              ""blocked"": false
            },
            {
              ""category"": 10,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 7,
              ""probability"": 2,
              ""blocked"": false
            },
            {
              ""category"": 9,
              ""probability"": 1,
              ""blocked"": false
            }
          ],
          ""token_count"": 0,
          ""grounding_attributions"": []
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 212,
        ""candidates_token_count"": 2,
        ""total_token_count"": 214
      }
    }),
)",15,Civil Procedure,C,gemini-2.0-flash-exp,Gemini,True,2024-12-27
B,B,,B,0,305,0,0,305,0,0.4013798236846924,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=glm.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""B\n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": 1,
          ""safety_ratings"": [
            {
              ""category"": 8,
              ""probability"": 2,
              ""blocked"": false
            },
            {
              ""category"": 10,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 7,
              ""probability"": 2,
              ""blocked"": false
            },
            {
              ""category"": 9,
              ""probability"": 1,
              ""blocked"": false
            }
          ],
          ""token_count"": 0,
          ""grounding_attributions"": []
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 305,
        ""candidates_token_count"": 2,
        ""total_token_count"": 307
      }
    }),
)",16,Civil Procedure,B,gemini-2.0-flash-exp,Gemini,True,2024-12-27
C,C,,C,0,355,0,0,355,0,0.7225134372711182,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=glm.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""C\n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": 1,
          ""safety_ratings"": [
            {
              ""category"": 8,
              ""probability"": 2,
              ""blocked"": false
            },
            {
              ""category"": 10,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 7,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 9,
              ""probability"": 1,
              ""blocked"": false
            }
          ],
          ""token_count"": 0,
          ""grounding_attributions"": []
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 355,
        ""candidates_token_count"": 2,
        ""total_token_count"": 357
      }
    }),
)",17,Civil Procedure,C,gemini-2.0-flash-exp,Gemini,True,2024-12-27
C,C,,C,0,325,0,0,325,0,0.4165935516357422,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=glm.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""C\n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": 1,
          ""safety_ratings"": [
            {
              ""category"": 8,
              ""probability"": 2,
              ""blocked"": false
            },
            {
              ""category"": 10,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 7,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 9,
              ""probability"": 1,
              ""blocked"": false
            }
          ],
          ""token_count"": 0,
          ""grounding_attributions"": []
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 325,
        ""candidates_token_count"": 2,
        ""total_token_count"": 327
      }
    }),
)",18,Civil Procedure,D,gemini-2.0-flash-exp,Gemini,False,2024-12-27
C,C,,C,0,240,0,0,240,0,0.5888304710388184,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=glm.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""C\n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": 1,
          ""safety_ratings"": [
            {
              ""category"": 8,
              ""probability"": 2,
              ""blocked"": false
            },
            {
              ""category"": 10,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 7,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 9,
              ""probability"": 1,
              ""blocked"": false
            }
          ],
          ""token_count"": 0,
          ""grounding_attributions"": []
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 240,
        ""candidates_token_count"": 2,
        ""total_token_count"": 242
      }
    }),
)",19,Civil Procedure,B,gemini-2.0-flash-exp,Gemini,False,2024-12-27
B,B,,B,0,286,0,0,286,0,0.5347099304199219,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=glm.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""B\n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": 1,
          ""safety_ratings"": [
            {
              ""category"": 8,
              ""probability"": 2,
              ""blocked"": false
            },
            {
              ""category"": 10,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 7,
              ""probability"": 2,
              ""blocked"": false
            },
            {
              ""category"": 9,
              ""probability"": 1,
              ""blocked"": false
            }
          ],
          ""token_count"": 0,
          ""grounding_attributions"": []
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 286,
        ""candidates_token_count"": 2,
        ""total_token_count"": 288
      }
    }),
)",20,Civil Procedure,B,gemini-2.0-flash-exp,Gemini,True,2024-12-27
C,C,,C,0,246,0,0,246,0,0.7989153861999512,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=glm.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""C\n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": 1,
          ""safety_ratings"": [
            {
              ""category"": 8,
              ""probability"": 2,
              ""blocked"": false
            },
            {
              ""category"": 10,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 7,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 9,
              ""probability"": 1,
              ""blocked"": false
            }
          ],
          ""token_count"": 0,
          ""grounding_attributions"": []
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 246,
        ""candidates_token_count"": 2,
        ""total_token_count"": 248
      }
    }),
)",21,Civil Procedure,C,gemini-2.0-flash-exp,Gemini,True,2024-12-27
C,C,,C,0,260,0,0,260,0,0.9418628215789795,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=glm.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""C\n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": 1,
          ""safety_ratings"": [
            {
              ""category"": 8,
              ""probability"": 2,
              ""blocked"": false
            },
            {
              ""category"": 10,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 7,
              ""probability"": 2,
              ""blocked"": false
            },
            {
              ""category"": 9,
              ""probability"": 1,
              ""blocked"": false
            }
          ],
          ""token_count"": 0,
          ""grounding_attributions"": []
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 260,
        ""candidates_token_count"": 2,
        ""total_token_count"": 262
      }
    }),
)",22,Civil Procedure,C,gemini-2.0-flash-exp,Gemini,True,2024-12-27
A,A,,A,0,217,0,0,217,0,0.4974513053894043,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=glm.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""A\n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": 1,
          ""safety_ratings"": [
            {
              ""category"": 8,
              ""probability"": 2,
              ""blocked"": false
            },
            {
              ""category"": 10,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 7,
              ""probability"": 3,
              ""blocked"": false
            },
            {
              ""category"": 9,
              ""probability"": 1,
              ""blocked"": false
            }
          ],
          ""token_count"": 0,
          ""grounding_attributions"": []
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 217,
        ""candidates_token_count"": 2,
        ""total_token_count"": 219
      }
    }),
)",23,Civil Procedure,A,gemini-2.0-flash-exp,Gemini,True,2024-12-27
A,A,,A,0,253,0,0,253,0,0.7681283950805664,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=glm.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""A\n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": 1,
          ""safety_ratings"": [
            {
              ""category"": 8,
              ""probability"": 2,
              ""blocked"": false
            },
            {
              ""category"": 10,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 7,
              ""probability"": 2,
              ""blocked"": false
            },
            {
              ""category"": 9,
              ""probability"": 1,
              ""blocked"": false
            }
          ],
          ""token_count"": 0,
          ""grounding_attributions"": []
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 253,
        ""candidates_token_count"": 2,
        ""total_token_count"": 255
      }
    }),
)",24,Civil Procedure,A,gemini-2.0-flash-exp,Gemini,True,2024-12-27
C,C,,C,0,254,0,0,254,0,0.8281099796295166,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=glm.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""C\n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": 1,
          ""safety_ratings"": [
            {
              ""category"": 8,
              ""probability"": 2,
              ""blocked"": false
            },
            {
              ""category"": 10,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 7,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 9,
              ""probability"": 1,
              ""blocked"": false
            }
          ],
          ""token_count"": 0,
          ""grounding_attributions"": []
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 254,
        ""candidates_token_count"": 2,
        ""total_token_count"": 256
      }
    }),
)",25,Civil Procedure,C,gemini-2.0-flash-exp,Gemini,True,2024-12-27
A,A,,A,0,266,0,0,266,0,0.745171070098877,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=glm.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""A\n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": 1,
          ""safety_ratings"": [
            {
              ""category"": 8,
              ""probability"": 2,
              ""blocked"": false
            },
            {
              ""category"": 10,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 7,
              ""probability"": 2,
              ""blocked"": false
            },
            {
              ""category"": 9,
              ""probability"": 1,
              ""blocked"": false
            }
          ],
          ""token_count"": 0,
          ""grounding_attributions"": []
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 266,
        ""candidates_token_count"": 2,
        ""total_token_count"": 268
      }
    }),
)",26,Civil Procedure,A,gemini-2.0-flash-exp,Gemini,True,2024-12-27
D,D,,D,0,297,0,0,297,0,0.6413929462432861,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=glm.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""D\n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": 1,
          ""safety_ratings"": [
            {
              ""category"": 8,
              ""probability"": 2,
              ""blocked"": false
            },
            {
              ""category"": 10,
              ""probability"": 1,
              ""blocked"": false
            },
            {
              ""category"": 7,
              ""probability"": 2,
              ""blocked"": false
            },
            {
              ""category"": 9,
              ""probability"": 1,
              ""blocked"": false
            }
          ],
          ""token_count"": 0,
          ""grounding_attributions"": []
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 297,
        ""candidates_token_count"": 2,
        ""total_token_count"": 299
      }
    }),
)",27,Civil Procedure,D,gemini-2.0-flash-exp,Gemini,True,2024-12-27
